DEFINE
BS_ANTENNA|Support_Number|Cartoradio_Number|Lat|Lng|Height|Info_Addr|Info_Municipality|Ant_Number|Dest_Lat|Dest_Lng|Azimuth|AzimuthMin|AzimuthMax|MinFreq|MaxFreq
DELIMITER|Cartoradio_Number|Support_Lat|Support_Lng|Del_Lat|Del_Lng
CONTENT
DELIMITER|1587857|48.25333333333333|-2.1366666666666667|48.548775659236995|-2.0845722133665876
DELIMITER|1587857|48.25333333333333|-2.1366666666666667|48.12654785481112|-1.8647743305556717
DELIMITER|1587857|48.25333333333333|-2.1366666666666667|48.081260402428015|-2.382412279953364
BS_ANTENNA|1878436|1588676|48.05555555555556|-1.3875|25.7|D99 LA BUTÈNE|DOMAGNE|4816232|48.05559913342693|-1.3870019026509541|85.0|7.5|135.0|723.0|733.0
BS_ANTENNA|1878436|1588676|48.05555555555556|-1.3875|25.7|D99 LA BUTÈNE|DOMAGNE|4816232|48.05559913342693|-1.3870019026509541|85.0|7.5|135.0|778.0|788.0
BS_ANTENNA|1878436|1588676|48.05555555555556|-1.3875|25.7|D99 LA BUTÈNE|DOMAGNE|4816234|48.05505745820651|-1.3875435778713738|185.0|135.0|237.5|723.0|733.0
BS_ANTENNA|1878436|1588676|48.05555555555556|-1.3875|25.7|D99 LA BUTÈNE|DOMAGNE|4816234|48.05505745820651|-1.3875435778713738|185.0|135.0|237.5|778.0|788.0
BS_ANTENNA|1878436|1588676|48.05555555555556|-1.3875|25.7|D99 LA BUTÈNE|DOMAGNE|4816236|48.05572656562722|-1.3879698463103929|290.0|237.5|367.5|723.0|733.0
BS_ANTENNA|1878436|1588676|48.05555555555556|-1.3875|25.7|D99 LA BUTÈNE|DOMAGNE|4816236|48.05572656562722|-1.3879698463103929|290.0|237.5|367.5|778.0|788.0
DELIMITER|1588676|48.05555555555556|-1.3875|48.3529890139677|-1.3483421423339845
DELIMITER|1588676|48.05555555555556|-1.3875|47.84342352119959|-1.1753679656440357
DELIMITER|1588676|48.05555555555556|-1.3875|47.89436567305151|-1.6405174337438657
BS_ANTENNA|1878443|1588679|48.05555555555556|-1.3452777777777778|25.4|nan|LOUVIGNE DE BAIS|4816250|48.05580555555556|-1.3448447650758857|60.0|-5.0|105.0|723.0|733.0
BS_ANTENNA|1878443|1588679|48.05555555555556|-1.3452777777777778|25.4|nan|LOUVIGNE DE BAIS|4816250|48.05580555555556|-1.3448447650758857|60.0|-5.0|105.0|778.0|788.0
BS_ANTENNA|1878443|1588679|48.05555555555556|-1.3452777777777778|25.4|nan|LOUVIGNE DE BAIS|4816252|48.05512254285367|-1.3450277777777777|150.0|105.0|220.0|723.0|733.0
BS_ANTENNA|1878443|1588679|48.05555555555556|-1.3452777777777778|25.4|nan|LOUVIGNE DE BAIS|4816252|48.05512254285367|-1.3450277777777777|150.0|105.0|220.0|778.0|788.0
BS_ANTENNA|1878443|1588679|48.05555555555556|-1.3452777777777778|25.4|nan|LOUVIGNE DE BAIS|4816254|48.05572656562722|-1.3457476240881707|290.0|220.0|355.0|723.0|733.0
BS_ANTENNA|1878443|1588679|48.05555555555556|-1.3452777777777778|25.4|nan|LOUVIGNE DE BAIS|4816254|48.05572656562722|-1.3457476240881707|290.0|220.0|355.0|778.0|788.0
DELIMITER|1588679|48.05555555555556|-1.3452777777777778|48.35441396498308|-1.3714245006020753
DELIMITER|1588679|48.05555555555556|-1.3452777777777778|47.9779098420248|-1.0555000298910573
DELIMITER|1588679|48.05555555555556|-1.3452777777777778|47.825742222619866|-1.5381140606837396
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816256|48.081544123813|-1.7333611111111111|30.0|-30.0|95.0|723.0|733.0
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816256|48.081544123813|-1.7333611111111111|30.0|-30.0|95.0|778.0|788.0
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816256|48.081544123813|-1.7333611111111111|30.0|-30.0|95.0|3640.0|3710.0
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816258|48.08064126480072|-1.7334401010394485|160.0|95.0|215.0|723.0|733.0
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816258|48.08064126480072|-1.7334401010394485|160.0|95.0|215.0|778.0|788.0
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816258|48.08064126480072|-1.7334401010394485|160.0|95.0|215.0|3640.0|3710.0
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816260|48.08111111111111|-1.7341111111111112|270.0|215.0|330.0|723.0|733.0
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816260|48.08111111111111|-1.7341111111111112|270.0|215.0|330.0|778.0|788.0
BS_ANTENNA|1878476|1588680|48.08111111111111|-1.7336111111111112|28.2|3 AV DE BELLEVUE|SAINT JACQUES DE LA LANDE|4816260|48.08111111111111|-1.7341111111111112|270.0|215.0|330.0|3640.0|3710.0
DELIMITER|1588680|48.08111111111111|-1.7336111111111112|48.34091873224644|-1.8836111111111111
DELIMITER|1588680|48.08111111111111|-1.7336111111111112|48.05496438828681|-1.4347527016835875
DELIMITER|1588680|48.08111111111111|-1.7336111111111112|47.83536549782441|-1.905684042016425
BS_ANTENNA|1880789|1590442|48.43305555555556|-1.2383333333333333|33.4|ROUTE DU CHALAIS PROCHE RD 798|CHATELLIER|4823638|48.433555555555564|-1.2383333333333333|0.0|-60.0|60.0|723.0|733.0
BS_ANTENNA|1880789|1590442|48.43305555555556|-1.2383333333333333|33.4|ROUTE DU CHALAIS PROCHE RD 798|CHATELLIER|4823638|48.433555555555564|-1.2383333333333333|0.0|-60.0|60.0|778.0|788.0
BS_ANTENNA|1880789|1590442|48.43305555555556|-1.2383333333333333|33.4|ROUTE DU CHALAIS PROCHE RD 798|CHATELLIER|4823640|48.43280555555556|-1.2379003206314412|120.0|60.0|180.0|723.0|733.0
BS_ANTENNA|1880789|1590442|48.43305555555556|-1.2383333333333333|33.4|ROUTE DU CHALAIS PROCHE RD 798|CHATELLIER|4823640|48.43280555555556|-1.2379003206314412|120.0|60.0|180.0|778.0|788.0
BS_ANTENNA|1880789|1590442|48.43305555555556|-1.2383333333333333|33.4|ROUTE DU CHALAIS PROCHE RD 798|CHATELLIER|4823642|48.43280555555556|-1.2387663460352254|240.0|180.0|300.0|723.0|733.0
BS_ANTENNA|1880789|1590442|48.43305555555556|-1.2383333333333333|33.4|ROUTE DU CHALAIS PROCHE RD 798|CHATELLIER|4823642|48.43280555555556|-1.2387663460352254|240.0|180.0|300.0|778.0|788.0
DELIMITER|1590442|48.43305555555556|-1.2383333333333333|48.58305555555556|-1.4981409544686648
DELIMITER|1590442|48.43305555555556|-1.2383333333333333|48.58305555555556|-0.9785257121980018
DELIMITER|1590442|48.43305555555556|-1.2383333333333333|48.133055555555565|-1.2383333333333333
BS_ANTENNA|1883014|1610719|48.07222222222222|-1.5|25.6|LA THIAULAIS|NOYAL SUR VILAINE|4907141|48.072010913091354|-1.4995468461064816|115.0|35.0|165.0|723.0|733.0
BS_ANTENNA|1883014|1610719|48.07222222222222|-1.5|25.6|LA THIAULAIS|NOYAL SUR VILAINE|4907141|48.072010913091354|-1.4995468461064816|115.0|35.0|165.0|778.0|788.0
BS_ANTENNA|1883014|1610719|48.07222222222222|-1.5|25.6|LA THIAULAIS|NOYAL SUR VILAINE|4907143|48.07181264620008|-1.5002867882181756|215.0|165.0|265.0|723.0|733.0
BS_ANTENNA|1883014|1610719|48.07222222222222|-1.5|25.6|LA THIAULAIS|NOYAL SUR VILAINE|4907143|48.07181264620008|-1.5002867882181756|215.0|165.0|265.0|778.0|788.0
BS_ANTENNA|1883014|1610719|48.07222222222222|-1.5|25.6|LA THIAULAIS|NOYAL SUR VILAINE|4907145|48.07257577561282|-1.5003535533905932|315.0|265.0|395.0|723.0|733.0
BS_ANTENNA|1883014|1610719|48.07222222222222|-1.5|25.6|LA THIAULAIS|NOYAL SUR VILAINE|4907145|48.07257577561282|-1.5003535533905932|315.0|265.0|395.0|778.0|788.0
DELIMITER|1610719|48.07222222222222|-1.5|48.317967835508924|-1.3279270690946863
DELIMITER|1610719|48.07222222222222|-1.5|47.782444474335506|-1.4223542864692438
DELIMITER|1610719|48.07222222222222|-1.5|48.04607549939792|-1.7988584094275237
BS_ANTENNA|1886477|1632973|48.05777777777778|-1.3080555555555555|25.5|nan|LOUVIGNE DE BAIS|4992156|48.05790718730033|-1.307572592642411|75.0|0.0|122.5|723.0|733.0
BS_ANTENNA|1886477|1632973|48.05777777777778|-1.3080555555555555|25.5|nan|LOUVIGNE DE BAIS|4992156|48.05790718730033|-1.307572592642411|75.0|0.0|122.5|778.0|788.0
BS_ANTENNA|1886477|1632973|48.05777777777778|-1.3080555555555555|25.5|nan|LOUVIGNE DE BAIS|4992158|48.05728537390127|-1.307968731466722|170.0|122.5|227.5|723.0|733.0
BS_ANTENNA|1886477|1632973|48.05777777777778|-1.3080555555555555|25.5|nan|LOUVIGNE DE BAIS|4992158|48.05728537390127|-1.307968731466722|170.0|122.5|227.5|778.0|788.0
BS_ANTENNA|1886477|1632973|48.05777777777778|-1.3080555555555555|25.5|nan|LOUVIGNE DE BAIS|4992160|48.05790718730033|-1.3085385184687|285.0|227.5|360.0|723.0|733.0
BS_ANTENNA|1886477|1632973|48.05777777777778|-1.3080555555555555|25.5|nan|LOUVIGNE DE BAIS|4992160|48.05790718730033|-1.3085385184687|285.0|227.5|360.0|778.0|788.0
DELIMITER|1632973|48.05777777777778|-1.3080555555555555|48.35777777777778|-1.3080555555555555
DELIMITER|1632973|48.05777777777778|-1.3080555555555555|47.89658789527373|-1.0550381218116898
DELIMITER|1632973|48.05777777777778|-1.3080555555555555|47.85510071549308|-1.5292387565985928
BS_ANTENNA|1892226|1632975|48.0625|-1.4627777777777775|25.5|nan|CHATEAUGIRON|4992168|48.0625|-1.4622777777777776|90.0|10.0|140.0|723.0|733.0
BS_ANTENNA|1892226|1632975|48.0625|-1.4627777777777775|25.5|nan|CHATEAUGIRON|4992168|48.0625|-1.4622777777777776|90.0|10.0|140.0|778.0|788.0
BS_ANTENNA|1892226|1632975|48.0625|-1.4627777777777775|25.5|nan|CHATEAUGIRON|4992170|48.06200759612349|-1.462864601866611|190.0|140.0|240.0|723.0|733.0
BS_ANTENNA|1892226|1632975|48.0625|-1.4627777777777775|25.5|nan|CHATEAUGIRON|4992170|48.06200759612349|-1.462864601866611|190.0|140.0|240.0|778.0|788.0
BS_ANTENNA|1892226|1632975|48.0625|-1.4627777777777775|25.5|nan|CHATEAUGIRON|4992172|48.06267101007166|-1.4632476240881704|290.0|240.0|370.0|723.0|733.0
BS_ANTENNA|1892226|1632975|48.0625|-1.4627777777777775|25.5|nan|CHATEAUGIRON|4992172|48.06267101007166|-1.4632476240881704|290.0|240.0|370.0|778.0|788.0
DELIMITER|1632975|48.0625|-1.4627777777777775|48.357942325903664|-1.4106833244776984
DELIMITER|1632975|48.0625|-1.4627777777777775|47.83268666706431|-1.2699414948718157
DELIMITER|1632975|48.0625|-1.4627777777777775|47.9125|-1.722585398913109
BS_ANTENNA|1892283|2417255|48.0575|-1.2661111111111112|35.8|nan|TORCE|8469072|48.057413175911165|-1.265618707234605|100.0|12.5|145.0|723.0|733.0
BS_ANTENNA|1892283|2417255|48.0575|-1.2661111111111112|35.8|nan|TORCE|8469072|48.057413175911165|-1.265618707234605|100.0|12.5|145.0|778.0|788.0
BS_ANTENNA|1892283|2417255|48.0575|-1.2661111111111112|35.8|nan|TORCE|8469074|48.05700759612349|-1.2661979351999446|190.0|145.0|237.5|723.0|733.0
BS_ANTENNA|1892283|2417255|48.0575|-1.2661111111111112|35.8|nan|TORCE|8469074|48.05700759612349|-1.2661979351999446|190.0|145.0|237.5|778.0|788.0
BS_ANTENNA|1892283|2417255|48.0575|-1.2661111111111112|35.8|nan|TORCE|8469076|48.05762940952255|-1.2665940740242556|285.0|237.5|372.5|723.0|733.0
BS_ANTENNA|1892283|2417255|48.0575|-1.2661111111111112|35.8|nan|TORCE|8469076|48.05762940952255|-1.2665940740242556|285.0|237.5|372.5|778.0|788.0
DELIMITER|2417255|48.0575|-1.2661111111111112|48.350388802135974|-1.2011792269296804
DELIMITER|2417255|48.0575|-1.2661111111111112|47.8117543867133|-1.0940381802057972
DELIMITER|2417255|48.0575|-1.2661111111111112|47.89631011749595|-1.519128544854977
BS_ANTENNA|1894849|1601192|48.50722222222223|-1.8888888888888888|28.4|CARREFOUR DE LA BUTTE STATION EPURATION|MINIAC MORVAN|4868254|48.507309046311065|-1.8883964850123827|80.0|20.0|150.0|723.0|733.0
BS_ANTENNA|1894849|1601192|48.50722222222223|-1.8888888888888888|28.4|CARREFOUR DE LA BUTTE STATION EPURATION|MINIAC MORVAN|4868254|48.507309046311065|-1.8883964850123827|80.0|20.0|150.0|778.0|788.0
BS_ANTENNA|1894849|1601192|48.50722222222223|-1.8888888888888888|28.4|CARREFOUR DE LA BUTTE STATION EPURATION|MINIAC MORVAN|4868256|48.50683920000067|-1.889210282693732|220.0|150.0|270.0|723.0|733.0
BS_ANTENNA|1894849|1601192|48.50722222222223|-1.8888888888888888|28.4|CARREFOUR DE LA BUTTE STATION EPURATION|MINIAC MORVAN|4868256|48.50683920000067|-1.889210282693732|220.0|150.0|270.0|778.0|788.0
BS_ANTENNA|1894849|1601192|48.50722222222223|-1.8888888888888888|28.4|CARREFOUR DE LA BUTTE STATION EPURATION|MINIAC MORVAN|4868258|48.507605244443795|-1.889210282693732|320.0|270.0|380.0|723.0|733.0
BS_ANTENNA|1894849|1601192|48.50722222222223|-1.8888888888888888|28.4|CARREFOUR DE LA BUTTE STATION EPURATION|MINIAC MORVAN|4868258|48.507605244443795|-1.889210282693732|320.0|270.0|380.0|778.0|788.0
DELIMITER|1601192|48.50722222222223|-1.8888888888888888|48.789130008458|-1.7862828458911881
DELIMITER|1601192|48.50722222222223|-1.8888888888888888|48.2474146010869|-1.738888888888889
DELIMITER|1601192|48.50722222222223|-1.8888888888888888|48.50722222222223|-2.1888888888888887
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|53.4|19 R PIERRE ET MARIE CURIE|RENNES|9748489|48.11594010103945|-1.6950857092451628|110.0|40.0|165.0|3640.0|3710.0
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|51.4|19 R PIERRE ET MARIE CURIE|RENNES|9748495|48.11594010103945|-1.6950857092451628|110.0|40.0|165.0|723.0|733.0
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|51.4|19 R PIERRE ET MARIE CURIE|RENNES|9748495|48.11594010103945|-1.6950857092451628|110.0|40.0|165.0|778.0|788.0
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|53.4|19 R PIERRE ET MARIE CURIE|RENNES|9748491|48.11572808888955|-1.695876949360399|220.0|165.0|275.0|3640.0|3710.0
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|51.4|19 R PIERRE ET MARIE CURIE|RENNES|9748497|48.11572808888955|-1.695876949360399|220.0|165.0|275.0|723.0|733.0
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|51.4|19 R PIERRE ET MARIE CURIE|RENNES|9748497|48.11572808888955|-1.695876949360399|220.0|165.0|275.0|778.0|788.0
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|53.4|19 R PIERRE ET MARIE CURIE|RENNES|9748493|48.116544123813|-1.6958055555555558|330.0|275.0|400.0|3640.0|3710.0
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|51.4|19 R PIERRE ET MARIE CURIE|RENNES|9748499|48.116544123813|-1.6958055555555558|330.0|275.0|400.0|723.0|733.0
BS_ANTENNA|1896553|2697085|48.11611111111111|-1.6955555555555557|51.4|19 R PIERRE ET MARIE CURIE|RENNES|9748499|48.116544123813|-1.6958055555555558|330.0|275.0|400.0|778.0|788.0
DELIMITER|2697085|48.11611111111111|-1.6955555555555557|48.3459244440468|-1.502719272649594
DELIMITER|2697085|48.11611111111111|-1.6955555555555557|47.82633336322439|-1.6179098420247995
DELIMITER|2697085|48.11611111111111|-1.6955555555555557|48.14225783393541|-1.9944139649830794
BS_ANTENNA|1907506|2062290|48.22833333333333|-1.75|37.0|B RTE|MEZIERE|6699304|48.228833333333334|-1.75|0.0|-60.0|60.0|723.0|733.0
BS_ANTENNA|1907506|2062290|48.22833333333333|-1.75|37.0|B RTE|MEZIERE|6699304|48.228833333333334|-1.75|0.0|-60.0|60.0|778.0|788.0
BS_ANTENNA|1907506|2062290|48.22833333333333|-1.75|37.0|B RTE|MEZIERE|6699306|48.22808333333333|-1.749566987298108|120.0|60.0|180.0|723.0|733.0
BS_ANTENNA|1907506|2062290|48.22833333333333|-1.75|37.0|B RTE|MEZIERE|6699306|48.22808333333333|-1.749566987298108|120.0|60.0|180.0|778.0|788.0
BS_ANTENNA|1907506|2062290|48.22833333333333|-1.75|37.0|B RTE|MEZIERE|6699308|48.22808333333333|-1.750433012701892|240.0|180.0|300.0|723.0|733.0
BS_ANTENNA|1907506|2062290|48.22833333333333|-1.75|37.0|B RTE|MEZIERE|6699308|48.22808333333333|-1.750433012701892|240.0|180.0|300.0|778.0|788.0
DELIMITER|2062290|48.22833333333333|-1.75|48.37833333333333|-2.0098076211353315
DELIMITER|2062290|48.22833333333333|-1.75|48.37833333333333|-1.4901923788646685
DELIMITER|2062290|48.22833333333333|-1.75|47.928333333333335|-1.75
BS_ANTENNA|1912607|1615673|48.21888888888889|-1.3491666666666666|27.7|COMPLEXE SPORTIF DE LIVRE LE ROCHER MORIN - RD26|LIVRE SUR CHANGEON|4927061|48.21863888888889|-1.3487336539647745|120.0|50.0|175.0|723.0|733.0
BS_ANTENNA|1912607|1615673|48.21888888888889|-1.3491666666666666|27.7|COMPLEXE SPORTIF DE LIVRE LE ROCHER MORIN - RD26|LIVRE SUR CHANGEON|4927061|48.21863888888889|-1.3487336539647745|120.0|50.0|175.0|778.0|788.0
BS_ANTENNA|1912607|1615673|48.21888888888889|-1.3491666666666666|27.7|COMPLEXE SPORTIF DE LIVRE LE ROCHER MORIN - RD26|LIVRE SUR CHANGEON|4927063|48.218567495084045|-1.3495496888882261|230.0|175.0|285.0|723.0|733.0
BS_ANTENNA|1912607|1615673|48.21888888888889|-1.3491666666666666|27.7|COMPLEXE SPORTIF DE LIVRE LE ROCHER MORIN - RD26|LIVRE SUR CHANGEON|4927063|48.218567495084045|-1.3495496888882261|230.0|175.0|285.0|778.0|788.0
BS_ANTENNA|1912607|1615673|48.21888888888889|-1.3491666666666666|27.7|COMPLEXE SPORTIF DE LIVRE LE ROCHER MORIN - RD26|LIVRE SUR CHANGEON|4927065|48.219358735199286|-1.3493376767383294|340.0|285.0|410.0|723.0|733.0
BS_ANTENNA|1912607|1615673|48.21888888888889|-1.3491666666666666|27.7|COMPLEXE SPORTIF DE LIVRE LE ROCHER MORIN - RD26|LIVRE SUR CHANGEON|4927065|48.219358735199286|-1.3493376767383294|340.0|285.0|410.0|778.0|788.0
DELIMITER|1615673|48.21888888888889|-1.3491666666666666|48.411725171794856|-1.1193533337309733
DELIMITER|1615673|48.21888888888889|-1.3491666666666666|47.92003047946137|-1.323019943842369
DELIMITER|1615673|48.21888888888889|-1.3491666666666666|48.29653460241965|-1.6389444145533871
BS_ANTENNA|1933535|1632972|48.09638888888889|-1.5597222222222222|25.4|PRÈS D32|CESSON SEVIGNE|4992150|48.09625947936634|-1.5592392593090778|105.0|25.0|157.5|723.0|733.0
BS_ANTENNA|1933535|1632972|48.09638888888889|-1.5597222222222222|25.4|PRÈS D32|CESSON SEVIGNE|4992150|48.09625947936634|-1.5592392593090778|105.0|25.0|157.5|778.0|788.0
BS_ANTENNA|1933535|1632972|48.09638888888889|-1.5597222222222222|25.4|PRÈS D32|CESSON SEVIGNE|4992152|48.095955876187|-1.5599722222222223|210.0|157.5|257.5|723.0|733.0
BS_ANTENNA|1933535|1632972|48.09638888888889|-1.5597222222222222|25.4|PRÈS D32|CESSON SEVIGNE|4992152|48.095955876187|-1.5599722222222223|210.0|157.5|257.5|778.0|788.0
BS_ANTENNA|1933535|1632972|48.09638888888889|-1.5597222222222222|25.4|PRÈS D32|CESSON SEVIGNE|4992154|48.096675677107065|-1.5601317982443668|305.0|257.5|385.0|723.0|733.0
BS_ANTENNA|1933535|1632972|48.09638888888889|-1.5597222222222222|25.4|PRÈS D32|CESSON SEVIGNE|4992154|48.096675677107065|-1.5601317982443668|305.0|257.5|385.0|778.0|788.0
DELIMITER|1632972|48.09638888888889|-1.5597222222222222|48.36828122499988|-1.4329367437000124
DELIMITER|1632972|48.09638888888889|-1.5597222222222222|47.8192250291355|-1.4449171925126953
DELIMITER|1632972|48.09638888888889|-1.5597222222222222|48.031457004707455|-1.8526110243582021
BS_ANTENNA|1936959|1920802|48.30777777777778|-1.8325|38.5|nan|SAINT BRIEUC DES IFFS|6112915|48.30760676770612|-1.832030153689607|110.0|45.0|170.0|723.0|733.0
BS_ANTENNA|1936959|1920802|48.30777777777778|-1.8325|38.5|nan|SAINT BRIEUC DES IFFS|6112915|48.30760676770612|-1.832030153689607|110.0|45.0|170.0|778.0|788.0
BS_ANTENNA|1936959|1920802|48.30777777777778|-1.8325|38.5|nan|SAINT BRIEUC DES IFFS|6112917|48.307456383972934|-1.8328830222215595|230.0|170.0|285.0|723.0|733.0
BS_ANTENNA|1936959|1920802|48.30777777777778|-1.8325|38.5|nan|SAINT BRIEUC DES IFFS|6112917|48.307456383972934|-1.8328830222215595|230.0|170.0|285.0|778.0|788.0
BS_ANTENNA|1936959|1920802|48.30777777777778|-1.8325|38.5|nan|SAINT BRIEUC DES IFFS|6112919|48.308247624088175|-1.8326710100716628|340.0|285.0|405.0|723.0|733.0
BS_ANTENNA|1936959|1920802|48.30777777777778|-1.8325|38.5|nan|SAINT BRIEUC DES IFFS|6112919|48.308247624088175|-1.8326710100716628|340.0|285.0|405.0|778.0|788.0
DELIMITER|1920802|48.30777777777778|-1.8325|48.51990981213375|-1.6203679656440357
DELIMITER|1920802|48.30777777777778|-1.8325|48.012335451874115|-1.780405546699921
DELIMITER|1920802|48.30777777777778|-1.8325|48.385423491308536|-2.1222777478867205
BS_ANTENNA|1938112|1639122|48.20916666666667|-1.8688888888888888|28.4|LE MENEHIL|ROMILLE|5014132|48.20941666666667|-1.8684558761869967|60.0|0.0|115.0|723.0|733.0
BS_ANTENNA|1938112|1639122|48.20916666666667|-1.8688888888888888|28.4|LE MENEHIL|ROMILLE|5014132|48.20941666666667|-1.8684558761869967|60.0|0.0|115.0|778.0|788.0
BS_ANTENNA|1938112|1639122|48.20916666666667|-1.8688888888888888|28.4|LE MENEHIL|ROMILLE|5014134|48.20867426279016|-1.8688020648000554|170.0|115.0|235.0|723.0|733.0
BS_ANTENNA|1938112|1639122|48.20916666666667|-1.8688888888888888|28.4|LE MENEHIL|ROMILLE|5014134|48.20867426279016|-1.8688020648000554|170.0|115.0|235.0|778.0|788.0
BS_ANTENNA|1938112|1639122|48.20916666666667|-1.8688888888888888|28.4|LE MENEHIL|ROMILLE|5014136|48.20941666666667|-1.869321901590781|300.0|235.0|360.0|723.0|733.0
BS_ANTENNA|1938112|1639122|48.20916666666667|-1.8688888888888888|28.4|LE MENEHIL|ROMILLE|5014136|48.20941666666667|-1.869321901590781|300.0|235.0|360.0|778.0|788.0
DELIMITER|1639122|48.20916666666667|-1.8688888888888888|48.509166666666665|-1.8688888888888888
DELIMITER|1639122|48.20916666666667|-1.8688888888888888|48.08238118814446|-1.5969965527778938
DELIMITER|1639122|48.20916666666667|-1.8688888888888888|48.03709373576135|-2.114634502175586
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|30.2|260 RUE DE CHATEAUGIRON|RENNES|6540817|48.0928845454839|-1.633419042578496|110.0|45.0|165.0|3640.0|3710.0
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|28.1|260 RUE DE CHATEAUGIRON|RENNES|5028279|48.0928845454839|-1.633419042578496|110.0|45.0|165.0|723.0|733.0
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|28.1|260 RUE DE CHATEAUGIRON|RENNES|5028279|48.0928845454839|-1.633419042578496|110.0|45.0|165.0|778.0|788.0
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|30.2|260 RUE DE CHATEAUGIRON|RENNES|6540819|48.092672533333996|-1.6342102826937321|220.0|165.0|280.0|3640.0|3710.0
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|28.1|260 RUE DE CHATEAUGIRON|RENNES|5028281|48.092672533333996|-1.6342102826937321|220.0|165.0|280.0|723.0|733.0
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|28.1|260 RUE DE CHATEAUGIRON|RENNES|5028281|48.092672533333996|-1.6342102826937321|220.0|165.0|280.0|778.0|788.0
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|30.2|260 RUE DE CHATEAUGIRON|RENNES|6540821|48.09352540186595|-1.6340598989605517|340.0|280.0|405.0|3640.0|3710.0
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|28.1|260 RUE DE CHATEAUGIRON|RENNES|5028283|48.09352540186595|-1.6340598989605517|340.0|280.0|405.0|723.0|733.0
BS_ANTENNA|1942370|1642615|48.09305555555556|-1.633888888888889|28.1|260 RUE DE CHATEAUGIRON|RENNES|5028283|48.09352540186595|-1.6340598989605517|340.0|280.0|405.0|778.0|788.0
DELIMITER|1642615|48.09305555555556|-1.633888888888889|48.305187589911526|-1.4217568545329247
DELIMITER|1642615|48.09305555555556|-1.633888888888889|47.80327780766884|-1.5562431753581327
DELIMITER|1642615|48.09305555555556|-1.633888888888889|48.14515000885564|-1.9293312147925514
BS_ANTENNA|1953702|1652574|48.53388888888889|-1.5633333333333332|25.2|1 RUE MONSEIGNEUR COUPEL EGLISE|PLEINE FOUGERES|5067057|48.534358735199284|-1.5631623232616705|20.0|-25.0|65.0|723.0|733.0
BS_ANTENNA|1953702|1652574|48.53388888888889|-1.5633333333333332|25.2|1 RUE MONSEIGNEUR COUPEL EGLISE|PLEINE FOUGERES|5067057|48.534358735199284|-1.5631623232616705|20.0|-25.0|65.0|778.0|788.0
BS_ANTENNA|1953702|1652574|48.53388888888889|-1.5633333333333332|25.2|1 RUE MONSEIGNEUR COUPEL EGLISE|PLEINE FOUGERES|5067059|48.53371787881723|-1.5628634870229403|110.0|65.0|155.0|723.0|733.0
BS_ANTENNA|1953702|1652574|48.53388888888889|-1.5633333333333332|25.2|1 RUE MONSEIGNEUR COUPEL EGLISE|PLEINE FOUGERES|5067059|48.53371787881723|-1.5628634870229403|110.0|65.0|155.0|778.0|788.0
BS_ANTENNA|1953702|1652574|48.53388888888889|-1.5633333333333332|25.2|1 RUE MONSEIGNEUR COUPEL EGLISE|PLEINE FOUGERES|5067061|48.533419042578494|-1.563504343404996|200.0|155.0|245.0|723.0|733.0
